10919
0.009176 0.006 0.008674 0.009529 0.006 0.008325 0.009733 0.006 0.008873
0.009529 0.006 0.008325 0.009176 0.006 0.008674 0.009117 0.006 0.00812
0.009176 0.006 0.008674 0.008608 0.006 0.008391 0.009117 0.006 0.00812
0.008608 0.006 0.008391 0.009176 0.006 0.008674 0.008635 0.006 0.008936
0.009179 0.006 0.009219 0.009176 0.006 0.008674 0.009733 0.006 0.008873
0.009176 0.006 0.008674 0.009179 0.006 0.009219 0.008635 0.006 0.008936
-0.006464 0.006 -0.001273 -0.006741 0.006 -0.001679 -0.006231 0.006 -0.001901
-0.00593 0.006 -0.001539 -0.006464 0.006 -0.001273 -0.006231 0.006 -0.001901
-0.005883 0.006 -0.001056 -0.00593 0.006 -0.001539 -0.005429 0.006 -0.00148
-0.006464 0.006 -0.001273 -0.00593 0.006 -0.001539 -0.005883 0.006 -0.001056
-0.00593 0.006 -0.001539 -0.005646 0.006 -0.001987 -0.005429 0.006 -0.00148
-0.005646 0.006 -0.001987 -0.00593 0.006 -0.001539 -0.006231 0.006 -0.001901
0.008028 0.006 0.008588 0.008635 0.006 0.008936 0.008176 0.006 0.009265
0.008608 0.006 0.008391 0.008635 0.006 0.008936 0.008028 0.006 0.008588
-0.008036 0.006 0.008675 -0.007807 0.006 0.008101 -0.007315 0.006 0.008431
-0.007807 0.006 0.008101 -0.00718 0.006 0.007838 -0.007315 0.006 0.008431
-0.007807 0.006 0.008101 -0.008469 0.006 0.00825 -0.00811 0.006 0.007827
-0.008469 0.006 0.00825 -0.007807 0.006 0.008101 -0.008036 0.006 0.008675
-0.007731 0.006 0.007581 -0.007807 0.006 0.008101 -0.00811 0.006 0.007827
-0.007807 0.006 0.008101 -0.007731 0.006 0.007581 -0.00718 0.006 0.007838
-0.008168 0.006 0.007488 -0.008621 0.006 0.007253 -0.007915 0.006 0.00703
-0.008464 0.006 0.007751 -0.008168 0.006 0.007488 -0.00811 0.006 0.007827
-0.008168 0.006 0.007488 -0.008464 0.006 0.007751 -0.008621 0.006 0.007253
-0.007731 0.006 0.007581 -0.008168 0.006 0.007488 -0.007915 0.006 0.00703
-0.008168 0.006 0.007488 -0.007731 0.006 0.007581 -0.00811 0.006 0.007827
0.00214 0.006 0.008215 0.002459 0.006 0.008607 0.001751 0.006 0.008545
0.001766 0.006 0.007867 0.00214 0.006 0.008215 0.001751 0.006 0.008545
0.00214 0.006 0.008215 0.001766 0.006 0.007867 0.002276 0.006 0.00779
0.002061 0.006 0.007223 0.002577 0.006 0.007433 0.002276 0.006 0.00779
0.002577 0.006 0.007433 0.002061 0.006 0.007223 0.002692 0.006 0.006977
0.002577 0.006 0.007433 0.00284 0.006 0.0078 0.002276 0.006 0.00779
0.002036 0.006 -0.011768 0.002655 0.006 -0.011684 0.00232 0.006 -0.011188
-0.010536 0.006 -0.003799 -0.01126 0.006 -0.003427 -0.011143 0.006 -0.004075
-0.01126 0.006 -0.003427 -0.010536 0.006 -0.003799 -0.01048 0.006 -0.00322
-0.003618 0.006 -0.0106 -0.003166 0.006 -0.010559 -0.00347 0.006 -0.009978
-0.002691 0.006 -0.010465 -0.003166 0.006 -0.010559 -0.002876 0.006 -0.011113
-0.003166 0.006 -0.010559 -0.003393 0.006 -0.011206 -0.002876 0.006 -0.011113
-0.003393 0.006 -0.011206 -0.003166 0.006 -0.010559 -0.003618 0.006 -0.0106
-0.002691 0.006 -0.010465 -0.002236 0.006 -0.010244 -0.002542 0.006 -0.009919
-0.002236 0.006 -0.010244 -0.002336 0.006 -0.010828 -0.001773 0.006 -0.01053
-0.002336 0.006 -0.010828 -0.002236 0.006 -0.010244 -0.002691 0.006 -0.010465
-0.007469 0.006 0.005819 -0.007795 0.006 0.006483 -0.008123 0.006 0.005995
-0.007795 0.006 0.006483 -0.007469 0.006 0.005819 -0.006942 0.006 0.006232
-0.007342 0.006 0.006762 -0.007795 0.006 0.006483 -0.006942 0.006 0.006232
0.002429 0.006 -0.009259 0.001846 0.006 -0.00933 0.001998 0.006 -0.009756
0.001846 0.006 -0.00933 0.002002 0.006 -0.008779 0.001443 0.006 -0.009036
0.002002 0.006 -0.008779 0.001846 0.006 -0.00933 0.002429 0.006 -0.009259
0.011822 0.006 0.00184 0.011651 0.006 0.002329 0.011059 0.006 0.001847
0.011692 0.006 0.001272 0.011822 0.006 0.00184 0.011059 0.006 0.001847
0.00883 0.006 0.006907 0.008732 0.006 0.00741 0.00822 0.006 0.007088
0.008732 0.006 0.00741 0.00883 0.006 0.006907 0.009277 0.006 0.007245
0.009444 0.006 0.006771 0.00883 0.006 0.006907 0.008962 0.006 0.006381
0.00883 0.006 0.006907 0.009444 0.006 0.006771 0.009277 0.006 0.007245
0.00883 0.006 0.006907 0.008345 0.006 0.006515 0.008962 0.006 0.006381
0.008345 0.006 0.006515 0.00883 0.006 0.006907 0.00822 0.006 0.007088
0.006904 0.006 0.009762 0.006713 0.006 0.009182 0.007312 0.006 0.009568
0.006904 0.006 0.009762 0.007155 0.006 0.010295 0.006495 0.006 0.009957
0.007155 0.006 0.010295 0.006904 0.006 0.009762 0.007312 0.006 0.009568
0.00634 0.006 0.009413 0.006904 0.006 0.009762 0.006495 0.006 0.009957
0.006904 0.006 0.009762 0.00634 0.006 0.009413 0.006713 0.006 0.009182
-0.001245 0.006 0.000554 -0.001785 0.006 0.00085 -0.001796 0.006 0.000262
-0.001246 0.006 -8.6e-05 -0.001245 0.006 0.000554 -0.001796 0.006 0.000262
-0.001245 0.006 0.000554 -0.00045 0.006 0.000993 -0.001285 0.006 0.001246
-0.001785 0.006 0.00085 -0.001245 0.006 0.000554 -0.001285 0.006 0.001246
-0.001245 0.006 0.000554 -0.001246 0.006 -8.6e-05 -0.000646 0.006 0.00024
-0.00045 0.006 0.000993 -0.001245 0.006 0.000554 -0.000646 0.006 0.00024
-0.013849 0.006 -0.00791 -0.014384 0.006 -0.008069 -0.01381 0.006 -0.008418
-0.013304 0.006 -0.008036 -0.013849 0.006 -0.00791 -0.01381 0.006 -0.008418
-0.001086 0.006 -0.01014 -0.001172 0.006 -0.009326 -0.001684 0.006 -0.009794
-0.001172 0.006 -0.009326 -0.001086 0.006 -0.01014 -0.000695 0.006 -0.009641
-0.002973 0.006 -0.009987 -0.002691 0.006 -0.010465 -0.002542 0.006 -0.009919
-0.002742 0.006 -0.009422 -0.002973 0.006 -0.009987 -0.002542 0.006 -0.009919
-0.003166 0.006 -0.010559 -0.002973 0.006 -0.009987 -0.00347 0.006 -0.009978
-0.002973 0.006 -0.009987 -0.003166 0.006 -0.010559 -0.002691 0.006 -0.010465
-0.002236 0.006 -0.010244 -0.001773 0.006 -0.01053 -0.001684 0.006 -0.009794
-0.002178 0.006 -0.009539 -0.002236 0.006 -0.010244 -0.001684 0.006 -0.009794
-0.002236 0.006 -0.010244 -0.002178 0.006 -0.009539 -0.002542 0.006 -0.009919
0.010628 0.006 0.000795 0.01016 0.006 0.001149 0.010211 0.006 0.000324
0.011066 0.006 0.001095 0.010628 0.006 0.000795 0.010989 0.006 0.000601
0.010628 0.006 0.000795 0.010612 0.006 0.001365 0.01016 0.006 0.001149
0.010612 0.006 0.001365 0.010628 0.006 0.000795 0.011066 0.006 0.001095
-0.011888 0.006 0.00121 -0.011916 0.006 0.000612 -0.011357 0.006 0.001014
-0.009952 0.006 -0.003589 -0.010536 0.006 -0.003799 -0.010013 0.006 -0.004174
-0.01048 0.006 -0.00322 -0.009952 0.006 -0.003589 -0.009963 0.006 -0.003084
-0.010536 0.006 -0.003799 -0.009952 0.006 -0.003589 -0.01048 0.006 -0.00322
0.006828 0.006 0.002028 0.006286 0.006 0.001489 0.007119 0.006 0.001415
0.006286 0.006 0.001489 0.006776 0.006 0.000953 0.007119 0.006 0.001415
0.005685 0.006 0.000841 0.005863 0.006 0.001293 0.005362 0.006 0.001411
0.005863 0.006 0.001293 0.00569 0.006 0.001794 0.005362 0.006 0.001411
0.00569 0.006 0.001794 0.005863 0.006 0.001293 0.006286 0.006 0.001489
0.00665 0.006 0.011476 0.006044 0.006 0.01124 0.006324 0.006 0.010868
0.005982 0.006 0.011712 0.006044 0.006 0.01124 0.00665 0.006 0.011476
0.006044 0.006 0.01124 0.005755 0.006 0.010788 0.006324 0.006 0.010868
0.005511 0.006 0.011357 0.006044 0.006 0.01124 0.005982 0.006 0.011712
0.006044 0.006 0.01124 0.005511 0.006 0.011357 0.005755 0.006 0.010788
0.004123 0.006 0.004435 0.00446 0.006 0.005173 0.003784 0.006 0.005143
0.004123 0.006 0.004435 0.004891 0.006 0.004597 0.00446 0.006 0.005173
0.007124 0.006 -0.006565 0.006891 0.006 -0.007032 0.007501 0.006 -0.007251
0.006891 0.006 -0.007032 0.007081 0.006 -0.007683 0.007501 0.006 -0.007251
0.007081 0.006 -0.007683 0.006891 0.006 -0.007032 0.006659 0.006 -0.007508
0.005838 0.006 0.012125 0.005288 0.006 0.011847 0.005982 0.006 0.011712
0.00641 0.006 0.012048 0.005838 0.006 0.012125 0.005982 0.006 0.011712
0.008104 0.006 -0.007681 0.007643 0.006 -0.007985 0.008172 0.006 -0.008522
0.008602 0.006 -0.007959 0.008104 0.006 -0.007681 0.008172 0.006 -0.008522
0.003515 0.006 -0.011442 0.003377 0.006 -0.010844 0.00291 0.006 -0.01122
0.003377 0.006 -0.010844 0.004043 0.006 -0.011182 0.003935 0.006 -0.010576
0.004043 0.006 -0.011182 0.003377 0.006 -0.010844 0.003515 0.006 -0.011442
-0.003733 0.006 -0.005562 -0.003704 0.006 -0.005974 -0.00331 0.006 -0.005789
-0.003415 0.006 -0.006372 -0.003704 0.006 -0.005974 -0.004037 0.006 -0.006279
-0.0064 0.006 -0.007048 -0.006605 0.006 -0.00651 -0.006997 0.006 -0.006988
-0.006038 0.006 -0.00651 -0.0064 0.006 -0.007048 -0.005832 0.006 -0.006938
-0.0064 0.006 -0.007048 -0.006038 0.006 -0.00651 -0.006605 0.006 -0.00651
-0.00732 0.006 -0.007352 -0.007632 0.006 -0.006974 -0.007721 0.006 -0.007443
-0.007632 0.006 -0.006974 -0.00732 0.006 -0.007352 -0.006997 0.006 -0.006988
-0.007632 0.006 -0.006974 -0.006997 0.006 -0.006988 -0.007295 0.006 -0.006447
-0.006038 0.006 -0.00651 -0.005832 0.006 -0.006938 -0.005327 0.006 -0.006419
-0.007111 0.006 -0.011841 -0.006855 0.006 -0.011381 -0.007413 0.006 -0.011146
-0.006769 0.006 -0.01088 -0.006855 0.006 -0.011381 -0.006244 0.006 -0.011346
-0.006855 0.006 -0.011381 -0.006769 0.006 -0.01088 -0.007413 0.006 -0.011146
-0.006855 0.006 -0.011381 -0.006504 0.006 -0.011894 -0.006244 0.006 -0.011346
-0.006504 0.006 -0.011894 -0.006855 0.006 -0.011381 -0.007111 0.006 -0.011841
0.005723 0.006 0.00025 0.005216 0.006 0.000139 0.005608 0.006 -0.000395
0.005685 0.006 0.000841 0.005723 0.006 0.00025 0.006141 0.006 0.000449
0.00629 0.006 -0.00015 0.005723 0.006 0.00025 0.005608 0.006 -0.000395
0.005723 0.006 0.00025 0.00629 0.006 -0.00015 0.006141 0.006 0.000449
0.005322 0.006 0.000555 0.005723 0.006 0.00025 0.005685 0.006 0.000841
0.005723 0.006 0.00025 0.005322 0.006 0.000555 0.005216 0.006 0.000139
-0.002913 0.006 -0.007324 -0.002422 0.006 -0.007026 -0.002759 0.006 -0.006691
-0.002422 0.006 -0.007026 -0.002139 0.006 -0.006675 -0.002759 0.006 -0.006691
-0.002139 0.006 -0.006675 -0.002422 0.006 -0.007026 -0.002029 0.006 -0.007216
-0.002422 0.006 -0.007026 -0.00243 0.006 -0.007634 -0.002029 0.006 -0.007216
-0.00243 0.006 -0.007634 -0.002422 0.006 -0.007026 -0.002913 0.006 -0.007324
-0.01381 0.006 -0.008418 -0.014377 0.006 -0.008728 -0.013837 0.006 -0.009035
-0.014384 0.006 -0.008069 -0.014377 0.006 -0.008728 -0.01381 0.006 -0.008418
-0.002988 0.006 -0.005052 -0.002939 0.006 -0.005501 -0.002392 0.006 -0.005352
-0.002939 0.006 -0.005501 -0.002715 0.006 -0.005962 -0.002392 0.006 -0.005352
-0.002715 0.006 -0.005962 -0.002939 0.006 -0.005501 -0.00331 0.006 -0.005789
0.008565 0.006 -0.007411 0.008602 0.006 -0.007959 0.009026 0.006 -0.007686
0.008565 0.006 -0.007411 0.008131 0.006 -0.007041 0.008104 0.006 -0.007681
0.008131 0.006 -0.007041 0.008565 0.006 -0.007411 0.008632 0.006 -0.006881
0.008565 0.006 -0.007411 0.008104 0.006 -0.007681 0.008602 0.006 -0.007959
-0.004596 0.006 0.006432 -0.005117 0.006 0.006807 -0.005144 0.006 0.006258
-0.005117 0.006 0.006807 -0.004596 0.006 0.006432 -0.004473 0.006 0.006963
-0.00469 0.006 0.005971 -0.004596 0.006 0.006432 -0.005144 0.006 0.006258
-0.005733 0.006 0.007273 -0.005117 0.006 0.006807 -0.004957 0.006 0.007438
-0.005117 0.006 0.006807 -0.005733 0.006 0.007273 -0.005672 0.006 0.006569
-0.00623 0.006 0.00639 -0.005672 0.006 0.006055 -0.005672 0.006 0.006569
-0.005672 0.006 0.006055 -0.00623 0.006 0.00639 -0.006271 0.006 0.005864
-0.002839 0.006 -0.00848 -0.002399 0.006 -0.00825 -0.002914 0.006 -0.007945
-0.002839 0.006 -0.00848 -0.003144 0.006 -0.008926 -0.002389 0.006 -0.00889
-0.002399 0.006 -0.00825 -0.002839 0.006 -0.00848 -0.002389 0.006 -0.00889
-0.003391 0.006 -0.008305 -0.002839 0.006 -0.00848 -0.002914 0.006 -0.007945
-0.002839 0.006 -0.00848 -0.003391 0.006 -0.008305 -0.003144 0.006 -0.008926
0.004691 0.006 -0.008718 0.004354 0.006 -0.008402 0.004165 0.006 -0.009
0.003728 0.006 -0.008718 0.004354 0.006 -0.008402 0.003911 0.006 -0.0081
0.004354 0.006 -0.008402 0.003728 0.006 -0.008718 0.004165 0.006 -0.009
0.014475 0.006 0.008958 0.015115 0.006 0.009615 0.014328 0.006 0.009687
0.014475 0.006 0.008958 0.01521 0.006 0.008971 0.015115 0.006 0.009615
0.007819 0.006 0.003126 0.008577 0.006 0.002976 0.008331 0.006 0.003633
0.008577 0.006 0.002976 0.007819 0.006 0.003126 0.00812 0.006 0.00234
0.008608 0.006 0.008391 0.00868 0.006 0.007915 0.009117 0.006 0.00812
0.00868 0.006 0.007915 0.009101 0.006 0.00768 0.009117 0.006 0.00812
0.008732 0.006 0.00741 0.00868 0.006 0.007915 0.008211 0.006 0.007658
0.00868 0.006 0.007915 0.008732 0.006 0.00741 0.009101 0.006 0.00768
0.007814 0.006 0.008039 0.008264 0.006 0.008108 0.008028 0.006 0.008588
0.008264 0.006 0.008108 0.008608 0.006 0.008391 0.008028 0.006 0.008588
0.008264 0.006 0.008108 0.007814 0.006 0.008039 0.008211 0.006 0.007658
0.00868 0.006 0.007915 0.008264 0.006 0.008108 0.008211 0.006 0.007658
0.008264 0.006 0.008108 0.00868 0.006 0.007915 0.008608 0.006 0.008391
0.00822 0.006 0.007088 0.008211 0.006 0.007658 0.007626 0.006 0.00743
0.008211 0.006 0.007658 0.007814 0.006 0.008039 0.007626 0.006 0.00743
-0.009278 0.006 -0.01089 -0.008511 0.006 -0.010547 -0.009 0.006 -0.01018
-0.008511 0.006 -0.010547 -0.009278 0.006 -0.01089 -0.008679 0.006 -0.011147
0.000918 0.006 -0.007478 0.000521 0.006 -0.008231 0.001119 0.006 -0.008111
0.000521 0.006 -0.008231 0.000918 0.006 -0.007478 0.000223 0.006 -0.007611
0.001219 0.006 -0.002212 0.001776 0.006 -0.002051 0.001231 0.006 -0.001604
0.001219 0.006 -0.002212 0.001458 0.006 -0.002777 0.001776 0.006 -0.002051
0.000843 0.006 -0.001861 0.001219 0.006 -0.002212 0.001231 0.006 -0.001604
0.001219 0.006 -0.002212 0.000843 0.006 -0.001861 0.000776 0.006 -0.002265
0.000909 0.006 -0.00279 0.001219 0.006 -0.002212 0.000776 0.006 -0.002265
0.001219 0.006 -0.002212 0.000909 0.006 -0.00279 0.001458 0.006 -0.002777
-0.002973 0.006 -0.009987 -0.003224 0.006 -0.009566 -0.00347 0.006 -0.009978
-0.003224 0.006 -0.009566 -0.003618 0.006 -0.009333 -0.00347 0.006 -0.009978
-0.003224 0.006 -0.009566 -0.002973 0.006 -0.009987 -0.002742 0.006 -0.009422
-0.003224 0.006 -0.009566 -0.002742 0.006 -0.009422 -0.003144 0.006 -0.008926
-0.003618 0.006 -0.009333 -0.003224 0.006 -0.009566 -0.003144 0.006 -0.008926
-0.01024 0.006 0.000853 -0.010423 0.006 0.001291 -0.010731 0.006 0.000754
-0.010184 0.006 0.000322 -0.01024 0.006 0.000853 -0.010731 0.006 0.000754
-0.009905 0.006 0.000787 -0.01024 0.006 0.000853 -0.010184 0.006 0.000322
-0.01024 0.006 0.000853 -0.009937 0.006 0.00127 -0.010423 0.006 0.001291
-0.009937 0.006 0.00127 -0.01024 0.006 0.000853 -0.009905 0.006 0.000787
-0.000725 0.006 -0.009154 -0.001172 0.006 -0.009326 -0.000695 0.006 -0.009641
-0.000725 0.006 -0.009154 -0.00033 0.006 -0.009361 -0.000457 0.006 -0.008754
-0.001008 0.006 -0.00873 -0.000725 0.006 -0.009154 -0.000457 0.006 -0.008754
-0.000725 0.006 -0.009154 -0.001008 0.006 -0.00873 -0.001172 0.006 -0.009326
-0.009773 0.006 -0.007532 -0.009711 0.006 -0.007024 -0.010157 0.006 -0.007215
-0.009711 0.006 -0.007024 -0.009773 0.006 -0.007532 -0.009102 0.006 -0.007136
-0.009711 0.006 -0.007024 -0.00996 0.006 -0.006674 -0.010157 0.006 -0.007215
-0.009461 0.006 -0.006572 -0.009711 0.006 -0.007024 -0.009102 0.006 -0.007136
-0.009711 0.006 -0.007024 -0.009461 0.006 -0.006572 -0.00996 0.006 -0.006674
0.00431 0.006 -0.006285 0.003732 0.006 -0.006284 0.00422 0.006 -0.00677
0.00431 0.006 -0.006285 0.004003 0.006 -0.005723 0.003732 0.006 -0.006284
0.004003 0.006 -0.005723 0.00431 0.006 -0.006285 0.004613 0.006 -0.005847
0.004916 0.006 -0.006547 0.00431 0.006 -0.006285 0.00422 0.006 -0.00677
0.00431 0.006 -0.006285 0.004916 0.006 -0.006547 0.004613 0.006 -0.005847
0.005016 0.006 -0.008994 0.005349 0.006 -0.008529 0.004691 0.006 -0.008718
0.005349 0.006 -0.008529 0.005016 0.006 -0.008994 0.005459 0.006 -0.009216
0.004609 0.006 -0.009218 0.005016 0.006 -0.008994 0.004691 0.006 -0.008718
0.004354 0.006 -0.008402 0.004542 0.006 -0.007857 0.003911 0.006 -0.0081
-0.011593 0.006 -0.001582 -0.011916 0.006 -0.002084 -0.011309 0.006 -0.002179
-0.001775 0.006 -0.009106 -0.001467 0.006 -0.008756 -0.001885 0.006 -0.008544
-0.001467 0.006 -0.008756 -0.001429 0.006 -0.008278 -0.001885 0.006 -0.008544
-0.001429 0.006 -0.008278 -0.001467 0.006 -0.008756 -0.001008 0.006 -0.00873
-0.001467 0.006 -0.008756 -0.001775 0.006 -0.009106 -0.001172 0.006 -0.009326
-0.001008 0.006 -0.00873 -0.001467 0.006 -0.008756 -0.001172 0.006 -0.009326
0.004003 0.006 -0.000907 0.003378 0.006 -0.001157 0.003952 0.006 -0.001681
0.003378 0.006 -0.001157 0.003262 0.006 -0.001917 0.003952 0.006 -0.001681
0.003262 0.006 -0.001917 0.003378 0.006 -0.001157 0.002792 0.006 -0.001408
-0.005369 0.006 0.00813 -0.005733 0.006 0.007273 -0.004957 0.006 0.007438
-0.006016 0.006 0.007911 -0.005733 0.006 0.007273 -0.005369 0.006 0.00813
-0.003241 0.006 -0.000719 -0.00349 0.006 -0.001253 -0.002657 0.006 -0.001319
-0.003187 0.006 -0.001814 -0.00349 0.006 -0.001253 -0.003738 0.006 -0.001707
-0.00349 0.006 -0.001253 -0.003187 0.006 -0.001814 -0.002657 0.006 -0.001319
0.006403 0.006 -0.003411 0.006146 0.006 -0.003796 0.006658 0.006 -0.004009
0.006146 0.006 -0.003796 0.006077 0.006 -0.004246 0.006658 0.006 -0.004009
0.006077 0.006 -0.004246 0.006146 0.006 -0.003796 0.005711 0.006 -0.003834
0.005611 0.006 -0.004301 0.006077 0.006 -0.004246 0.005711 0.006 -0.003834
0.005142 0.006 -0.003965 0.005611 0.006 -0.004301 0.005711 0.006 -0.003834
0.005611 0.006 -0.004301 0.005142 0.006 -0.003965 0.005316 0.006 -0.004662
0.005879 0.006 -0.004749 0.005611 0.006 -0.004301 0.005316 0.006 -0.004662
0.005611 0.006 -0.004301 0.005879 0.006 -0.004749 0.006077 0.006 -0.004246
0.005948 0.006 -0.003445 0.006403 0.006 -0.003411 0.006014 0.006 -0.00293
0.005467 0.006 -0.003255 0.005948 0.006 -0.003445 0.006014 0.006 -0.00293
0.005948 0.006 -0.003445 0.005467 0.006 -0.003255 0.005711 0.006 -0.003834
0.006146 0.006 -0.003796 0.005948 0.006 -0.003445 0.005711 0.006 -0.003834
0.005948 0.006 -0.003445 0.006146 0.006 -0.003796 0.006403 0.006 -0.003411
0.006258 0.006 -0.0022 0.005665 0.006 -0.002263 0.006014 0.006 -0.00293
0.006622 0.006 -0.002821 0.006258 0.006 -0.0022 0.006014 0.006 -0.00293
0.006859 0.006 -0.002232 0.006258 0.006 -0.0022 0.006622 0.006 -0.002821
0.006551 0.006 -0.001796 0.006003 0.006 -0.001602 0.006258 0.006 -0.0022
0.006003 0.006 -0.001602 0.006551 0.006 -0.001796 0.0066 0.006 -0.001287
0.006551 0.006 -0.001796 0.007035 0.006 -0.001662 0.0066 0.006 -0.001287
0.006859 0.006 -0.002232 0.006551 0.006 -0.001796 0.006258 0.006 -0.0022
0.006551 0.006 -0.001796 0.006859 0.006 -0.002232 0.007035 0.006 -0.001662
-0.00966 0.006 0.000447 -0.010184 0.006 0.000322 -0.009563 0.006 -0.000167
-0.00966 0.006 0.000447 -0.009563 0.006 -0.000167 -0.009183 0.006 0.000415
-0.00966 0.006 0.000447 -0.009905 0.006 0.000787 -0.010184 0.006 0.000322
-0.010313 0.006 -0.001486 -0.010572 0.006 -0.001016 -0.010862 0.006 -0.001652
-0.00979 0.006 -0.000961 -0.010313 0.006 -0.001486 -0.009801 0.006 -0.001708
-0.010572 0.006 -0.001016 -0.010313 0.006 -0.001486 -0.00979 0.006 -0.000961
-0.010313 0.006 -0.001486 -0.010333 0.006 -0.001992 -0.009801 0.006 -0.001708
-0.010333 0.006 -0.001992 -0.010313 0.006 -0.001486 -0.010862 0.006 -0.001652
-0.005423 0.006 -0.00931 -0.005051 0.006 -0.008977 -0.005605 0.006 -0.008648
-0.004727 0.006 -0.008674 -0.005051 0.006 -0.008977 -0.004541 0.006 -0.00931
-0.003959 0.006 -0.008036 -0.004341 0.006 -0.008383 -0.003793 0.006 -0.008662
-0.004727 0.006 -0.008674 -0.004341 0.006 -0.008383 -0.004889 0.006 -0.008088
-0.004434 0.006 -0.007867 -0.003959 0.006 -0.008036 -0.004145 0.006 -0.007368
-0.004434 0.006 -0.007867 -0.004834 0.006 -0.00746 -0.004889 0.006 -0.008088
-0.004834 0.006 -0.00746 -0.004434 0.006 -0.007867 -0.004145 0.006 -0.007368
-0.004341 0.006 -0.008383 -0.004434 0.006 -0.007867 -0.004889 0.006 -0.008088
-0.004434 0.006 -0.007867 -0.004341 0.006 -0.008383 -0.003959 0.006 -0.008036
-0.005162 0.006 -0.008446 -0.004727 0.006 -0.008674 -0.004889 0.006 -0.008088
-0.005162 0.006 -0.008446 -0.005437 0.006 -0.007971 -0.005605 0.006 -0.008648
-0.005437 0.006 -0.007971 -0.005162 0.006 -0.008446 -0.004889 0.006 -0.008088
-0.005051 0.006 -0.008977 -0.005162 0.006 -0.008446 -0.005605 0.006 -0.008648
-0.005162 0.006 -0.008446 -0.005051 0.006 -0.008977 -0.004727 0.006 -0.008674
-0.00491 0.006 -0.009625 -0.004383 0.006 -0.009958 -0.004541 0.006 -0.00931
-0.00491 0.006 -0.009625 -0.005423 0.006 -0.00931 -0.005325 0.006 -0.009909
-0.005051 0.006 -0.008977 -0.00491 0.006 -0.009625 -0.004541 0.006 -0.00931
-0.00491 0.006 -0.009625 -0.005051 0.006 -0.008977 -0.005423 0.006 -0.00931
-0.004889 0.006 -0.010303 -0.00491 0.006 -0.009625 -0.005325 0.006 -0.009909
-0.00491 0.006 -0.009625 -0.004889 0.006 -0.010303 -0.004383 0.006 -0.009958
-0.004172 0.006 -0.009003 -0.004727 0.006 -0.008674 -0.004541 0.006 -0.00931
-0.004172 0.006 -0.009003 -0.003618 0.006 -0.009333 -0.003793 0.006 -0.008662
-0.004341 0.006 -0.008383 -0.004172 0.006 -0.009003 -0.003793 0.006 -0.008662
-0.004172 0.006 -0.009003 -0.004341 0.006 -0.008383 -0.004727 0.006 -0.008674
-0.004005 0.006 -0.009624 -0.004172 0.006 -0.009003 -0.004541 0.006 -0.00931
-0.004172 0.006 -0.009003 -0.004005 0.006 -0.009624 -0.003618 0.006 -0.009333
0.007323 0.006 0.002566 0.007819 0.006 0.003126 0.007086 0.006 0.003221
0.007819 0.006 0.003126 0.007323 0.006 0.002566 0.00812 0.006 0.00234
0.007086 0.006 0.003221 0.006299 0.006 0.003429 0.006552 0.006 0.002704
0.006856 0.006 0.003868 0.006299 0.006 0.003429 0.007086 0.006 0.003221
0.01123 0.006 0.000169 0.010775 0.006 -0.000306 0.011376 0.006 -0.000233
0.01123 0.006 0.000169 0.011412 0.006 0.000689 0.010989 0.006 0.000601
0.011412 0.006 0.000689 0.01123 0.006 0.000169 0.011665 0.006 0.000172
-0.009584 0.006 0.002969 -0.01023 0.006 0.002897 -0.009808 0.006 0.002365
-0.009204 0.006 0.002374 -0.009584 0.006 0.002969 -0.009808 0.006 0.002365
-0.008987 0.006 0.003034 -0.009584 0.006 0.002969 -0.009204 0.006 0.002374
-0.00934 0.006 0.003483 -0.009341 0.006 0.004094 -0.009935 0.006 0.003658
-0.009584 0.006 0.002969 -0.00934 0.006 0.003483 -0.009935 0.006 0.003658
-0.00934 0.006 0.003483 -0.00883 0.006 0.003701 -0.009341 0.006 0.004094
-0.008987 0.006 0.003034 -0.00934 0.006 0.003483 -0.009584 0.006 0.002969
-0.00934 0.006 0.003483 -0.008987 0.006 0.003034 -0.00883 0.006 0.003701
0.000844 0.006 0.011907 0.000527 0.006 0.011472 0.001031 0.006 0.011268
0.000527 0.006 0.011472 0.000298 0.006 0.011854 6.6e-05 0.006 0.011334
0.000298 0.006 0.011854 0.000527 0.006 0.011472 0.000844 0.006 0.011907
0.000462 0.006 0.010908 0.000527 0.006 0.011472 6.6e-05 0.006 0.011334
0.000527 0.006 0.011472 0.000462 0.006 0.010908 0.001031 0.006 0.011268
0.007152 0.006 0.000505 0.006593 0.006 0.000429 0.006924 0.006 -7.5e-05
0.006776 0.006 0.000953 0.006593 0.006 0.000429 0.007152 0.006 0.000505
0.00629 0.006 -0.00015 0.006593 0.006 0.000429 0.006141 0.006 0.000449
0.006593 0.006 0.000429 0.00629 0.006 -0.00015 0.006924 0.006 -7.5e-05
-0.010111 0.006 -0.005866 -0.01045 0.006 -0.006002 -0.010268 0.006 -0.006332
-0.01045 0.006 -0.006002 -0.010111 0.006 -0.005866 -0.010517 0.006 -0.005588
0.011832 0.006 0.008973 0.012352 0.006 0.008721 0.01216 0.006 0.009416
0.011832 0.006 0.008973 0.011416 0.006 0.009417 0.011481 0.006 0.008774
0.011416 0.006 0.009417 0.011832 0.006 0.008973 0.01216 0.006 0.009416
0.01181 0.006 0.00858 0.011832 0.006 0.008973 0.011481 0.006 0.008774
